Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal
27122.392578125,27281.374949626315,26868.020783722888,27027.003155224207,26050550,80.96775653226811,295.2673303564043,93.83592919844737
26709.03515625,26852.11927315848,25882.326925223213,26232.08809988839,25293300,66.96962806703041,316.8319510909132,138.43513357694056
24562.77734375,25834.6363647856,24562.77734375,25437.180420711975,38427150,55.7102792929254,266.70524989628757,164.08915684080998
24403.798828125,24562.78123091409,23751.97097668974,23767.869216968647,39088550,38.317810146809016,91.2283908281388,149.51700363827575
24753.556640625,25135.11435377529,24562.777784049857,24642.2689742895,21864550,44.76986319006629,22.459568600021157,124.10551663062483
25071.521484375,25246.402103479708,24594.57434136216,24610.47257946259,14158950,46.32033518659953,-34.211552318174654,92.44210284086495
25278.201171875,25468.98004864387,24451.492705876575,24880.745178606525,12785200,49.35898958274559,-56.66192060079629,62.6212981525327
25262.298828125,25357.688251012823,24992.028796609502,24992.028796609502,10384500,52.42291330543138,-64.72819493479983,37.1513995350662
25834.63671875,26120.805002403846,25039.724819711537,25103.317771634614,15444550,52.73520953490224,-61.43252929778464,17.434613768496032
25755.1484375,26247.993870563274,25580.26779996142,25850.537876157407,10330450,55.463940587767446,1.4569325085067248,14.23907751649817
25262.298828125,25643.85651967629,25246.40059097703,25532.568859640498,10477500,51.63935874805087,25.347649899453245,16.460791993089188
25564.369140625,25564.369140625,25278.200829349345,25325.89554789529,9289950,48.23287618574724,27.289826406711654,18.626598875813684
25389.486328125,25500.773995186286,25309.99513736694,25437.181042579836,9866100,49.89561262392869,37.377954854106065,22.376870071472162
24912.54296875,25421.28666689933,24833.051765914166,25389.490185764997,10534000,37.209295086175025,41.05140075952659,26.111776209083047
25007.9296875,25707.452196241262,24737.659627304514,24976.133209829943,14117000,34.229829919757975,10.487288778815127,22.986878723029463
25659.75390625,25659.75390625,25119.213861136926,25119.213861136926,10214200,40.489126831737806,-2.1646249340483337,17.956577991613905
26057.208984375,26057.208984375,25612.058373293545,25691.549553843804,12067200,52.25986789938385,33.60398368273309,21.086059129837743
26263.888671875,26263.888671875,25627.959164081414,25914.127442588528,10347400,75.6653848170833,79.00037205804983,32.66892171548016
26120.8046875,26263.88882760195,25930.025834030737,26073.109974132687,10099250,70.64220633020672,126.34942105582013,51.405021583548155
25691.552734375,26073.110448251857,25532.570353592975,25914.128067469832,10341850,68.14160346041484,149.32405753332569,70.98882877350367
25866.435546875,25977.723222860324,25516.67427949255,25516.67427949255,7103850,58.54701872019506,133.91671490601948,83.57440600000683
26073.11328125,26232.095679306403,25977.72384241616,26184.40095988948,7661900,63.94057787459608,173.58526467519914,101.5765777350453
26136.705078125,26216.196273618083,25993.620926237454,26216.196273618083,5417450,63.25761229018089,205.22281143367218,122.30582447477069
25373.591796875,26343.38446580318,25294.100594503838,26168.503820586622,15683600,54.54548421113206,223.8668155019477,142.6180226802061
26216.197265625,26232.0955053252,25723.351834918893,25914.130711321257,11795350,55.55563646296031,215.63088045162658,157.22059423449022
25405.380859375,25723.345576012987,25198.70379356031,25198.70379356031,12836800,48.38702145287308,149.6497996597427,155.70643531954073
24689.95703125,25373.581082984547,24674.05879748873,25357.682849223278,15133300,49.003895334818125,108.93189977984366,146.35152821160133
24467.390625,25135.11668494152,24467.390625,24689.96597831384,13665700,42.41375917052443,22.523858607321017,121.58599429074528
24769.458984375,24864.848428474004,24483.290652077983,24483.290652077983,13308200,44.404346691838896,-61.91835190970596,84.88512505065503
24928.4375,25055.623405612245,24562.778021364797,24721.760403380104,7870550,45.583052754885436,-108.34792868487784,46.23851430354846
25214.599609375,25246.396077987072,24960.227860478404,25151.006672150852,9460750,43.79556085723947,-109.24777590097801,15.141256262643168
25325.888671875,25532.565729460923,24880.73808630532,24880.73808630532,8180200,38.267041634535836,-130.26768269442255,-13.940531528769977
26073.11328125,26152.6044802782,25437.18368902439,25548.47136766387,9751100,44.6602095832861,-91.98526605447842,-29.549478433911666
26216.197265625,26406.976142027368,25850.537752520468,26406.976142027368,12668600,54.390971260187506,7.541056801306695,-22.131371386867997
26232.095703125,26263.89218276515,25961.825626183712,26216.19746330492,7757150,56.47061140206873,70.21277063009984,-3.6625429834744296
26232.095703125,26263.89218276515,25961.825626183712,26089.011544744317,6276900,49.0196050486018,108.3685099483373,18.74366760288792
26661.34375,26724.93669871795,26073.108974358976,26232.091346153848,13294050,50.159713170697685,148.44141226226566,44.683216534763474
26661.34375,26995.20673076923,26534.157852564105,26868.020833333336,18081300,56.28568270872399,228.8753385537384,81.52164093855846
27758.322265625,27774.220502890534,26661.34389430305,26661.34389430305,28535200,56.77231879496122,272.79805673918236,119.77692409868325
27806.01953125,27869.6124861528,27551.647711638794,27662.935382718697,15535350,71.23299273351,384.0006691314302,172.62167310523265
27456.2578125,27631.138435509554,27138.29304339172,27408.56309713376,15352950,67.38555834952334,446.4573407410171,227.38880663238953
27313.177734375,27567.54958754729,27201.89004861212,27297.27949355173,8484600,74.4048389560661,481.4254730184366,278.19613990959897
27790.12109375,27980.89995709382,27344.970412614413,27376.766889838385,14001800,77.74394636435977,509.67670259177976,324.49225244603514
28171.677734375,28203.474210373166,27853.712974393344,27853.712974393344,9603650,78.71725641897949,564.0495564089906,372.40371323862627
28457.8515625,28632.732214560056,28235.276187150837,28600.935732367318,16462550,79.88990248654495,659.828968937105,429.88876437832204
28298.86328125,28537.336848226827,28139.88090326545,28537.336848226827,10652450,82.85713127854413,722.2769854999242,488.3664086026425
27853.712890625,28108.08469784532,27551.646369550872,27551.646369550872,11414450,67.02700014425574,684.3418379496361,527.5614944720412
28076.287109375,28171.676533302663,27519.84880313031,27519.84880313031,11684450,61.00624608767106,644.2852431123029,550.9062442000936
28251.169921875,28362.457591797975,28044.492820589476,28267.068160435425,7455100,68.27192367449442,665.1668312941474,573.7583616189044
27965.0,28219.37180216032,27678.831722569645,27678.831722569645,5773550,63.0889632320139,627.0219571191883,584.4110807189612
28505.537109375,28632.72299720266,27980.89532208589,28060.386501978177,11747700,64.48359346154274,620.4282408708932,591.6145127493477
28537.333984375,28918.891653246865,28314.75867753308,28314.75867753308,5435800,62.19836078040053,628.4836140440311,598.9883330082844
28807.609375,28934.79528835541,28489.64459161148,28553.237548289184,7615200,65.86666023529281,646.6565529261061,608.5219769918488
28696.322265625,29093.778252683514,28632.729307695634,28902.999378895427,6552100,61.676635966619756,681.4265336606986,623.1028883256188
28759.908203125,28855.29761673404,28600.925847109935,28823.501145531023,6354600,63.77699262625444,694.5606876013444,637.3944481807639
28330.662109375,28680.423369984568,28298.865631137767,28632.72865262872,8334850,62.804813360113165,681.7174391170338,646.259046368018
28585.0390625,28616.83554644049,28267.074223095104,28298.870707035592,4823600,58.43026591733015,637.2536625749781,644.45796960941
28600.923828125,28775.80440739647,28505.534421249653,28600.923828125,4653450,57.056995015952566,619.2506260824957,639.4165009040272
28867.32421875,29044.919613831797,28738.16393141779,28931.90436241611,6662900,53.392550911668366,624.4917013542581,636.4315409940734
29093.34375,29093.34375,28576.702795504996,28592.847825332963,7516450,50.538593232127475,594.4339972402668,628.0320322433121
29141.7890625,29254.804310941825,28964.193672091413,29044.91884954986,4650600,66.161968900604,600.1729831598241,622.4602224266145
29448.548828125,29561.56409226802,29077.212960226494,29287.098450777823,7357650,68.29415778472223,617.1489319621651,621.3979643337246
29190.220703125,29480.83130747027,29141.78560240079,29464.686273895535,7971750,64.0550283059786,637.5826904809437,624.6349095631685
28705.87109375,29109.49695277348,28689.72605938906,29109.49695277348,10967450,67.76158506510662,617.9919549804399,623.3063186466228
29222.51171875,29416.25212793508,29093.351445959943,29206.366684651242,8880950,65.30941871999772,603.3279447525674,619.3106438678118
30045.9140625,30271.944582045944,29513.12783785599,29545.41791207684,13194900,66.07692647079654,612.010337277472,617.8505825497439
30062.05859375,30191.21888845999,29932.89829904001,30094.348667427497,9099800,68.6220782284963,655.6276527904556,625.4059965978862
30901.59375,31127.624216300937,30207.357317789967,30288.082484326016,12018150,67.39253499193583,697.783772528539,639.8815517840168
31321.3671875,31321.3671875,30659.42076755799,30675.565802190722,11669150,71.58675473452136,753.7704697879999,662.6593353848134
30239.6484375,30933.884893886814,30239.6484375,30756.289521322746,15954450,75.40285282234781,795.4842133859929,689.2243109850493
29593.849609375,30530.261653752386,29319.38401016094,29755.29996185386,16611500,65.0243374912258,739.2495551830762,699.2293598246547
29836.029296875,30239.655234332724,29529.27358440713,29529.27358440713,8150700,59.729348159688186,668.7359717214167,693.1306822040071
29819.880859375,30271.941857784583,29561.56028885524,29900.606037662426,8875400,60.067099561883346,635.4913260014873,681.6028109635032
30255.794921875,30610.985684031486,29884.45912507504,30449.53533759672,9418900,68.48885942660951,645.9921166601052,674.4806721028236
30029.759765625,30207.35511907762,29771.439251512096,29965.179637096775,9185000,59.1053937662903,608.2194367469456,661.228425031648
30723.99609375,30723.99609375,29868.30939224251,30029.75971328166,8810400,57.615815092171,576.8458681146622,644.351913648251
30804.7265625,31143.77229510613,30578.69607409591,30772.436492727986,11048750,62.01783635202338,604.9365660581425,636.4688441302293
31805.7265625,31805.726562499996,30933.894463832487,30950.039502696698,13433850,67.4847292281445,634.2188451161164,636.0188443274068
32209.349609375,32290.074796365916,31821.86871181861,31821.86871181861,15214500,71.65779871763166,719.4808656742098,652.7112485967674
31854.158203125,32209.349019378802,31854.158203125,32209.349019378802,17992200,71.88330556273641,808.9924918920588,683.9674972558257
31579.685546875,32015.60145166315,31515.105412832312,31918.731250599118,14150400,65.6509047685406,846.7202118821115,716.5180401810829
31773.423828125,32015.599314619853,31644.263568661077,31967.164217320882,15029300,64.77268911342392,870.4933321611607,747.3130985770986
31854.158203125,31886.44827732989,31628.127683690764,31805.723091817665,10386350,60.35508052671927,866.3203499218544,771.1145488460497
31934.87109375,32015.596248183138,31595.825445130813,31951.016124636626,8860700,60.81868726378091,864.7686502165379,789.8453691201474
31337.5234375,31951.03497311309,31289.08831626739,31934.889932702215,14041800,74.02162691751042,852.4115978120026,802.3586148585185
30998.46875,31305.224430338545,30837.018391927086,31272.93435872396,17092950,67.53249825090236,780.2104813621845,797.9289881592517
30998.46875,31353.659537760417,30853.163427734376,31305.224430338545,13694150,65.15684374560317,717.3272137156309,781.8086332705276
30966.181640625,31289.082387659673,30917.7465285698,30998.47171532847,11020750,56.250080401846326,635.4147251744726,752.5298516513167
30643.28125,30724.006437697575,30449.540799525817,30465.68583706533,11102050,55.636502832958286,521.4956430067105,706.3230099223955
30336.5234375,30885.454675858167,30126.63796401011,30643.279129523682,13124150,56.737709934176756,440.46681685478325,653.1517713088731
30449.541015625,30643.281467474153,29932.89981069393,29932.89981069393,14191550,40.71428228093004,315.294693246713,585.5803556964411
30691.71484375,30966.180468339033,30497.974402863627,30514.119439604157,10226350,45.573693986275714,259.9973623187361,520.4637570209001
30562.560546875,30707.865906051902,30094.354389527205,30320.384948246832,15377450,32.319270298405144,198.25570644274194,456.02214690526847
31208.359375,31305.22960585877,30804.733413088466,30853.16852851785,7485800,34.55869711051052,190.1245442088948,402.84262636599374
31434.38671875,31934.882860651,31014.615761026576,31111.485982039674,10562600,40.74070010840511,202.1938345435592,362.7128680015069
31724.998046875,31757.288121222966,31466.677452091284,31482.82248926527,8539450,44.82762909722376,238.96791347852923,337.96387709691135
31628.12109375,31838.00653235069,31498.960823841884,31498.960823841884,10217300,46.61910796963196,266.3436212316592,323.63982592386094
30853.166015625,31563.54765073097,30724.00571833301,31450.532390600474,9296850,44.3637206724217,280.89333352916583,315.0905274449219
30723.99609375,30788.57622216566,30433.385515879534,30691.70602954217,9033700,38.006040380949734,228.5584601333394,297.78411398260545
31030.755859375,31289.076407632023,30643.275036989464,30724.000208319783,15088700,43.97157270946173,187.52687318572498,275.73266582322935
32064.029296875,32177.044505877075,31014.602356141426,31014.602356141426,21249800,46.979729194059644,176.424497788772,255.8710322163379
31983.32421875,32064.049418696362,31611.988298996715,31757.293658900173,12708700,57.230827253230956,224.9615497885643,249.6891357307832
32354.650390625,32467.665636500435,31660.413880247317,31660.413880247317,12234850,62.41604882848698,252.69718881565495,250.29074634775756
32451.51953125,32548.38973880597,32128.618839396764,32128.618839396764,10553250,64.55691217090194,308.8973336400777,262.0120638062216
32451.51953125,32790.5652576959,32403.084427472015,32451.51953125,12140950,76.71222466699639,375.16704835245764,284.64306071546883
32451.51953125,32532.244704213306,32306.214219916044,32451.51953125,14372250,73.43739778827583,422.8123570490243,312.27691998217995
32435.373046875,32629.113453327216,32177.052504938714,32257.777674293804,10227800,73.4372669169085,439.86773730140703,337.7950834460254
32774.4375,33081.19331896552,32322.376293103447,32322.376293103447,7424100,70.04397748236204,453.3706431329447,360.91019538340925
33387.93359375,33533.23891403228,32693.697063512453,32790.56727703397,11325050,71.6664923956705,496.1317943614231,387.95451517901205
33420.21875,33452.50881642512,32935.86775362319,32935.86775362319,9587850,69.91128605787526,535.5711184494139,417.47783583309246
33775.4140625,34049.87966434632,33533.23853145913,33743.12399169455,9933150,75.27258571858921,624.7640082397193,458.9350703144178
34227.46484375,34308.18999668337,33678.53380380307,33743.11392614977,12602300,76.10250207400873,687.523856741489,504.65282759983205
33823.8515625,34001.446964498806,33694.691270137235,33904.57674522673,10250050,92.33997291303899,741.7398733944137,552.0702367587485
34356.6328125,34453.5030177984,33710.831443843985,33726.97647806039,14220150,88.114251167926,761.5963907884798,593.9754675646948
34275.91015625,34275.91015625,33565.52859860751,33581.67363400848,16427250,83.82941413826163,756.8832200954894,626.5570180708537
33743.1328125,34195.19392194976,33662.40761438397,34066.03360496411,15397100,82.64796788160001,783.2035174339653,657.8863179434761
33500.94921875,33888.43007718374,33161.90346762048,33581.67439759036,12808150,74.48533000721707,756.2610954735064,677.5612734494822
33258.765625,33807.69670813107,33242.620593143205,33258.765625,12177650,64.95697373646956,700.7748958907396,682.2039979377337
33484.8046875,33775.415335703954,33404.07950744335,33549.38483154532,8216250,64.6549640943712,672.5000620287647,680.2632107559399
33726.97265625,33872.27794773217,33565.522332380926,33694.68259147619,10093250,65.97481568714682,654.274300541314,675.0654287130147
34002.37109375,34374.95543636851,33921.37449752859,33921.37449752859,8204000,71.19793766046303,650.622425208705,670.1768280121528
33370.58984375,34034.76177753337,33370.58984375,33872.76862295206,10500300,69.83630581933272,636.4693770450394,663.4353378187302
33564.98046875,33791.77087732263,33451.58526446368,33532.58183895391,9579400,59.81510560327266,590.9901870019239,648.946307655369
34083.36328125,34164.35986699441,33629.78240108127,33694.5796696768,12255500,59.99183501614747,561.5463159203719,631.4663093083695
34131.9609375,34212.957522543904,33775.57596330684,33937.56913339464,10699700,53.007758576961365,551.4621426240483,615.4654759715054
33888.97265625,34083.364468809756,33694.58084369025,34018.5671979565,9683400,54.156680001751376,543.7383522558084,601.120051228366
33694.58203125,33872.7745323768,33338.197028996394,33856.57521409255,10021000,49.27575685429516,518.568063627652,584.6096537082233
33969.96484375,33969.96484375,33613.579900229495,33969.96484375,7141350,53.738628460091306,501.9834710440482,568.0844171753884
33694.58203125,33969.97044208233,33678.382712965744,33969.97044208233,7172900,56.25397099763069,483.26968160997785,551.1214700623062
33937.5703125,33969.968947643196,33775.57713678401,33905.171677356804,8274900,47.00425580517988,457.9314017435245,532.48345639855
34358.75,34391.14863272042,33743.175978312116,33743.175978312116,9040800,53.418055659246924,419.9381477734423,509.9743946735284
34034.765625,34229.15743247263,33824.17450023798,34148.1608460257,5462850,68.19136388794124,417.6922186085212,491.51795946052704
33662.1796875,34083.361916506256,33629.78105449952,34018.564650505294,5224750,60.27312389521543,400.8344041659002,473.3812484016017
33613.5859375,33872.77503388555,33435.39343373494,33759.37980421687,6860650,51.34931050815832,362.38308711616264,451.1816161445139
33127.61328125,33548.79565059597,33127.61328125,33451.59971920844,11762900,40.523024001005766,303.5754320808919,421.6603793317895
32625.421875,33046.604083912614,32463.42871772592,32868.41161091112,21148850,33.33342673325211,207.51938109699404,378.8321796848304
33014.2109375,33532.589126901374,32787.4204796369,32787.4204796369,15130500,36.47076053448988,123.43606707808067,327.75295716348046
33403.0,33419.19932104753,33143.810863239574,33419.19932104753,8990150,45.72878010951678,106.55046005808981,283.5124577424023
34585.53515625,34617.93378403103,33467.78249780445,33581.17769503806,19299600,44.32978448135707,105.02809738289216,247.8155856705003
34666.5390625,34666.5390625,34439.74862003505,34585.54247590537,14794800,56.972100925216516,182.75872911814804,234.80421436002985
35508.90234375,36059.67911368043,33986.16656805999,34585.5412882784,23032250,59.33605223222415,241.5759814177727,236.15856777157842
36140.67578125,37096.435472461904,36059.679197248995,37080.2361556617,22685700,74.74225463877718,483.91186957577156,285.7092281324171
36367.4609375,36853.44037096325,36254.06573635857,36853.44037096325,14068300,72.13921070485401,650.1695328053756,358.6012890670088
36869.64453125,37015.4383804509,36335.06708418003,37015.4383804509,13690100,73.52935468130048,785.9419644936133,444.0694241523297
38084.58984375,38084.58984375,36723.84737379041,36869.64120985751,19582550,73.7100073570414,871.729229677876,529.601385257439
36934.44140625,38246.58603515625,36934.44140625,37388.022265625,23410950,74.15452706468184,970.3595731777386,617.7530228414989
36853.44921875,37404.22604223901,36626.65876201923,36788.65194539835,21277850,69.3002350346571,988.7628130734811,691.9549808878954
37112.6484375,37388.036924378,36983.053855439764,37064.05046922741,9422900,72.97297382174277,1013.8824665955544,756.3404780294272
37339.42578125,37485.21963462581,36950.64217224783,36950.64217224783,8001400,74.9997801333747,1012.9620749623864,807.6647974160192
37566.21484375,37906.400489165586,37339.42441347294,37793.00527402706,8803750,83.92845211430085,1067.8942996086844,859.7106978545522
37533.828125,37776.81794885628,37339.43626591498,37355.63558750539,7424450,79.99996786825952,1063.8727422203374,900.5431067277093
37209.8359375,37258.433894754024,36885.84955580648,37047.84274665324,11160350,74.88879142107179,1024.044768446729,925.2434390715133
36221.6796875,37080.24365147026,36221.6796875,36966.84841094589,15762350,73.4831290227585,974.7094030298176,935.1366318631742
36529.4609375,36756.25138234479,36254.07254018847,36480.86298503326,17643550,64.16458284743166,886.1804713280435,925.3453997561481
36383.66796875,36918.245458940895,36367.46865086543,36772.45159797974,12607050,65.66119821934535,829.9819045451368,906.2727007139459
36351.26953125,36691.45520868148,36286.472259358285,36335.07021327707,8675400,42.43428676827798,741.6023824506847,873.3386370612938
36999.23828125,36999.23828125,36286.468366900175,36578.05605913419,13044800,47.213168945796255,683.2913442119971,835.3291784914345
37323.21875,37631.00571017795,36885.83728027344,36934.435221354164,13613650,49.211294341821876,658.24836885494,799.9130165641357
36950.62890625,37582.40204405962,36756.237171539346,37436.60824302663,8739550,55.16215641823831,671.1857845478662,774.1675701608818
36156.875,36983.04015456989,36027.28046594982,36869.64493727599,12433600,45.32163419117452,628.4452535403034,745.0231068367661
36205.4765625,36464.665656459736,35962.486786912756,36108.2806522651,18669100,44.034078794095024,527.0617007723704,701.430825623887
36189.28125,36367.473771821846,35962.49076768129,36335.0751314906,9753500,43.552934535918084,459.7156084761955,653.0877821943487
37226.0234375,37226.0234375,36448.456368309395,36497.05431013381,12488750,46.02263468363032,414.63406769744324,605.3970392949676
37209.8359375,37550.02163827819,37031.64342756857,37290.83253292338,7599400,45.55876806215606,437.90993736456585,571.8996189088873
36691.4453125,37663.40412872516,36642.84737168874,37663.40412872516,13729400,52.75347393559692,480.87640201257454,553.6949755296248
36578.06640625,36918.252143420614,36448.471839708815,36448.471839708815,13978750,45.38652404318326,412.14183813136333,525.3843480499726
37339.42578125,37614.81417095987,36934.44285520608,36999.24012337311,11732850,50.23251049970072,397.52913021894346,499.8133044837668
36756.24609375,36934.4385604892,36561.85431185269,36788.64472406622,10954300,52.30022425130805,364.7505479471947,472.8007531764524
36772.453125,36950.645629129955,36561.86198375551,36561.86198375551,8624900,48.41075217650275,316.8216902685017,441.6049405948623
36740.05078125,37307.026873553245,36642.8548797123,37096.43575355489,10166700,55.6626962134079,318.30414876328723,416.9447822285473
36999.23828125,37193.63007607268,36594.25537536942,36999.23828125,9657000,53.20200412685605,308.084576872905,395.17274115741884
36918.25,37209.837757788504,36821.054080737165,36853.45272049144,17403450,49.36397110784534,284.9372370478741,373.1256403355099
37712.01171875,37712.01171875,36902.0458313198,36918.2451490684,11303900,45.62848986292327,268.72333562359563,352.24517939312705
38991.75,38991.75,38246.581533028664,38262.78084752805,15045000,60.38653548946893,360.21417130080226,353.8389777746621
38457.1875,38975.56576453244,38457.1875,38667.778669966305,9973650,70.15325811735872,460.09753926176927,375.09069007208353
38845.96875,38943.16466847373,38651.576913052544,38845.96875,11455800,69.92304508291518,547.3250557095307,409.537563199573
38570.58203125,38700.17659498373,38408.58882658284,38554.382710783284,9515100,65.99518302190116,586.1679551460766,444.86364158887375
39105.15234375,39169.949613582234,38489.57828034383,38489.57828034383,8552800,60.51141584842631,604.7508653231707,476.84108633573317
39121.3515625,39202.34814958592,38797.365214156314,39056.554292831264,9616750,61.81332913569527,657.6472333774655,513.0023157440796
38635.37890625,38878.36871069182,38521.98366417715,38554.382304769395,9572500,70.31258573828995,651.5363975247237,540.7091321002084
38944.06640625,39252.759464956194,38944.06640625,39025.301421699,8306550,69.84813476628587,676.889986768103,567.9453030337874
38619.1328125,38684.12083574358,38261.69868466028,38586.63880087821,11877550,66.86048615731767,654.0470343802808,585.1656493030861
38359.1640625,38814.08002766306,38277.92906872088,38586.62204508153,6805550,69.83033158464215,628.6952702592607,593.8715734943211
38180.45703125,38505.397091090425,38099.22201628989,38310.43305518617,7961000,62.523634519181456,579.6359884034537,591.0244564761476
38651.61328125,38732.84828184111,38001.73327652112,38034.22727675756,10640250,60.29669041058578,512.5601813950125,575.3316014599206
39041.546875,39074.04087988972,38765.347833437365,38992.80586766542,10923050,68.32068896017411,530.6345771001943,566.3921965879754
38879.078125,39090.28916370665,38684.11408927079,38781.596107135396,8131900,65.56672813357648,521.8996688827756,557.4936910469354
39528.9453125,39723.90928444821,39252.74635224003,39398.96933120119,10792750,60.80462298673607,558.3576513286971,557.6664831032878
39805.15234375,39805.15234375,39220.26030931123,39512.70632653061,9717800,58.50606238666855,589.6315841963296,564.0595033218962
40520.01953125,40617.50153493384,39675.17549932338,39805.15150423517,9486150,59.43914840951016,630.7434650440191,577.3962956663208
41072.421875,41381.114919155465,40649.999814576746,40682.493819224685,16034150,68.77756663861885,725.7530895244927,607.0676544379553
41007.4375,41494.847612916004,40958.6964887084,41429.85959786054,8239000,73.15476367693225,851.5390615354263,655.9619358574496
41137.41015625,41446.10320244619,41039.92814166173,41348.62118785792,8976100,69.54535933807564,933.904618734261,711.550472432812
41299.88671875,41332.380728756885,40909.95859866739,40958.699613677716,7084450,70.90272622892817,956.6883955937956,760.5780570650087
41218.6484375,41283.63645237978,40617.509299862046,41121.166415180334,11157500,69.25372216022059,976.596815810517,803.7818088141104
41592.32421875,41689.806228637695,41072.420166015625,41234.89018249512,8367600,75.87287681209271,990.1372539335134,841.052897837991
41494.84375,41559.83175900548,41039.92768696163,41316.12672523493,8449050,76.25011525588108,995.9426518389373,872.0308486381804
41316.12890625,41429.857928013174,41121.164868941705,41186.1528813778,7099750,78.45659102871271,978.7729828606898,893.3792754826824
40617.515625,41234.9018625,40568.77460625,41023.69078125,10810600,80.26339523070465,941.2069153278135,902.9448034517086
40487.53125,40633.75427618379,40048.862171448636,40292.56721508828,11224800,63.79314744007514,842.7255589592096,890.9009545532089
40455.046875,41137.42115963856,40260.0827936747,40617.516942771086,11449500,69.02366768994338,781.8860066455818,869.0979649716835
38797.8359375,40455.0299348304,38489.14293799728,40455.0299348304,26168300,62.081763880866056,712.3473823288587,837.7478484431185
39155.27734375,39187.7713498444,38115.46914872926,38521.644224909236,12701400,41.994810038105285,495.51743619151966,769.3017659927988
39480.2265625,39675.19064429012,38619.13520126029,38992.81635802469,11369500,43.62259090512177,357.5758829000624,686.9565893742515
39805.15234375,40081.351360012755,39480.21232461735,39967.62235331633,7777450,44.472340957674355,323.1893791434122,614.2031473280837
38814.09765625,39805.16503047823,38277.94645379866,39805.16503047823,15540800,36.187869184623025,279.6057578068867,547.2836694238443
38749.10546875,39139.03357409591,38586.63542485587,39122.7865697065,8359200,32.832091628523145,187.8379065237532,475.3945168438261
38651.61328125,39057.78828420555,38537.88428042245,38586.62528077711,7218250,32.10777242908691,71.02871330728522,394.52135613651797
38765.34375,39204.01276980302,38570.37974119866,38976.55475953479,7979600,34.36016327366383,9.807580593493185,317.578601027913
37595.5703125,38505.40261046888,37563.07630185825,38505.40261046888,14555400,31.081158714379598,-75.85424844500812,238.8920311333288
37286.86328125,37628.05026552288,36929.429297726034,37530.56827001634,22986150,26.653318588801923,-219.8683439563465,147.13995611539374
36247.06640625,36799.4645495994,35922.12632192683,36653.24151165397,25407300,24.403710842534537,-400.1804582695622,37.67587323840255
36555.75390625,36880.69394097222,36328.29588194445,36653.235916666665,19185600,24.85981579542377,-536.8906185621527,-77.2374251217085
37530.578125,37676.80115665584,37368.10808982684,37546.82512851732,21913650,34.495453337349886,-566.5978370077282,-175.10950749891245
38212.95703125,38424.16810327647,37969.25194814254,38147.96900908801,12415850,36.47686949532096,-535.4612702513841,-247.1798600494068
38099.2109375,38375.40990804904,37563.05999466951,37985.48194962686,10477950,36.47686928950118,-517.9263321485632,-301.3291544692381
38050.48828125,38375.428403207734,37839.27720197748,38375.428403207734,5103450,49.036455096982344,-467.1789987949014,-334.4991233343708
38180.45703125,38310.43305518617,37936.75198636968,38034.23400432181,7381750,43.57295598605307,-449.3135016478118,-357.46199899705897
38570.390625,38814.09570477043,38326.68554522957,38814.09570477043,9384700,42.05830144224234,-367.9847457087744,-359.56654833940206
38602.87109375,38716.60009108007,38456.64809718276,38602.87109375,8657450,41.77776481631187,-316.9219030948225,-351.0376192904862
38196.69921875,38895.320259331136,37952.994204593786,38895.320259331136,11243550,48.356767441337624,-249.97447868602467,-330.8249911695939
37449.34375,38375.42296637744,37335.61472342733,38196.70592462039,9962100,47.24779351912483,-250.40399932629953,-314.740792800935
37433.0859375,37433.0859375,36685.72397867838,37075.65195719401,12623650,37.83793276256822,-337.3157180348717,-319.25577784772236
37530.578125,37693.04816017316,37335.614082792206,37676.80115665584,7513000,44.78531215558348,-353.6099692821226,-326.12661613460244
37628.05078125,37888.00277283031,37368.09878966969,37546.81578388115,11011700,50.114418600722146,-372.7155808307216,-335.4444090738263
37758.046875,37888.02293997418,37611.823801904044,37741.79986687823,10641700,58.48092163314835,-367.88260797780094,-341.93204885462126
37400.60546875,37660.557548463294,36961.93633423382,37189.39440398295,7943500,53.84613808288854,-403.9702290450441,-354.33968489270586
37985.4921875,38099.22120602545,37335.61208164029,37563.07011869119,11716100,50.12592673187214,-397.83146797803784,-363.03804150977226
38180.45703125,38326.680058178186,37936.75198636968,37985.49299534574,10811050,48.70463848284899,-354.7906539846881,-361.38856400475544
39090.29296875,39171.52799154458,38180.460713450746,38180.460713450746,9676500,51.54648455283308,-301.4730398221509,-349.40545916823453
39870.14453125,39951.379544557356,39463.96946471323,39561.45148068205,10893000,58.12903653902064,-146.09988444761257,-308.74434422411014
40455.046875,40763.740003765066,40211.341773343374,40373.81184111446,10374750,65.06267096506143,42.09985161476652,-238.5755050563348
40292.5625,40796.219531250004,39918.88147681452,40779.97253024194,12029750,63.296527775809224,221.4702997807617,-146.5663440889155
40308.8125,40942.44558645708,40162.589480048366,40471.28252216848,9357000,62.472856804832645,334.8539801809602,-50.282279234940376
40861.20703125,40877.454032057656,40422.53800944334,40666.24302155815,14204750,61.97796195112304,435.4237527514488,46.85892716233745
40942.4453125,41072.421329365076,40503.77625558036,40861.21030195933,10757300,69.33946720754132,524.8085855067475,142.44885883121947
42632.12890625,42632.12890625,41039.922872403775,41056.16987274914,11524950,83.37859972825296,604.4110431927766,234.8412957035309
